somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
8,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari,40-49,PUG,ITF4
11,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_RSSA ADRIATICA SOC. COOP. S.A.I.A._40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_RSSA ADRIATICA SOC. COOP. S.A.I.A.,40-49,PUG,ITF4
10,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_SISP Alberobello_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_SISP Alberobello,40-49,PUG,ITF4
11,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA,40-49,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA,40-49,PUG,ITF4
38,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160116_CASA DI CURA VILLA VERDE - TARANTO_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160116_CASA DI CURA VILLA VERDE - TARANTO,40-49,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160158_P.O. MOLFETTA,40-49,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160163_OSPEDALE “TERESA MASSELLI MASCIA” SAN SEVERO_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160163_OSPEDALE “TERESA MASSELLI MASCIA” SAN SEVERO,40-49,PUG,ITF4
7,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160166_P.O. SCORRANO_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160166_P.O. SCORRANO,40-49,PUG,ITF4
8,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA,40-49,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160170_P.O. Perrino Brindisi_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160170_P.O. Perrino Brindisi,40-49,PUG,ITF4
45,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),40-49,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,40-49,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017204_PO GROTTAGLIE SAN MARCO_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017204_PO GROTTAGLIE SAN MARCO,40-49,PUG,ITF4
18,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160172_SS. Annunziata_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160172_SS. Annunziata,40-49,PUG,ITF4
12,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160178_OSPEDALE BISCEGLIE_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160178_OSPEDALE BISCEGLIE,40-49,PUG,ITF4
15,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160901_IRCCS-Istituto Tumori Giovanni Paolo II_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160901_IRCCS-Istituto Tumori Giovanni Paolo II,40-49,PUG,ITF4
51,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160905_IRCCS Casa Sollievo della Sofferenza_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160905_IRCCS Casa Sollievo della Sofferenza,40-49,PUG,ITF4
125,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,40-49,PUG,ITF4
38,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',40-49,PUG,ITF4
18,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_300400_POLIAMBULATORIO DISTR.DI LECCE_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,300400_POLIAMBULATORIO DISTR.DI LECCE,40-49,PUG,ITF4
9,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,40-49,PUG,ITF4
12,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_511200_Distretto Socio Sanitario 14 - Putignano_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,511200_Distretto Socio Sanitario 14 - Putignano,40-49,PUG,ITF4
11,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_800200_POLIAMBULATORIO DISTRETTUALE NARDO'_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,800200_POLIAMBULATORIO DISTRETTUALE NARDO',40-49,PUG,ITF4
8,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_40-49,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',40-49,PUG,ITF4
26,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_094084_AMBU.EX C.P.R.H_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,094084_AMBU.EX C.P.R.H,50-59,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_111211_POLIAMBULATORIO MAGLIE(EX OSPEDALE) DSS MAGLIE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,111211_POLIAMBULATORIO MAGLIE(EX OSPEDALE) DSS MAGLIE,50-59,PUG,ITF4
43,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_111311_POLIAMBULATORIO POGGIARDO(c/o ex Ospedale)_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,111311_POLIAMBULATORIO POGGIARDO(c/o ex Ospedale),50-59,PUG,ITF4
25,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160063_OSPEDALE GALLIPOLI 'SACRO CUORE DI GESU'_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160063_OSPEDALE GALLIPOLI 'SACRO CUORE DI GESU',50-59,PUG,ITF4
8,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160074_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160074_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,50-59,PUG,ITF4
18,Puglia,TML_CAT_OSS,"11/01/2021_PF/BT_PUG_160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""_50-59",1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,"160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""",50-59,PUG,ITF4
20,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160109_CASA DI CURA VILLA VERDE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160109_CASA DI CURA VILLA VERDE,50-59,PUG,ITF4
4,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160112_AMBULATORIO VACCINALE GROTTAGLIE - DIPARTIMENTO DI PREVENZIONE - ASL TARANTO_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160112_AMBULATORIO VACCINALE GROTTAGLIE - DIPARTIMENTO DI PREVENZIONE - ASL TARANTO,50-59,PUG,ITF4
13,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,50-59,PUG,ITF4
9,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_DSS4 PTA ALTAMURA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_DSS4 PTA ALTAMURA,50-59,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari,50-59,PUG,ITF4
7,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_RSSA ADRIATICA SOC. COOP. S.A.I.A._50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_RSSA ADRIATICA SOC. COOP. S.A.I.A.,50-59,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_SISP Alberobello_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_SISP Alberobello,50-59,PUG,ITF4
7,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA,50-59,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA,50-59,PUG,ITF4
47,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160116_CASA DI CURA VILLA VERDE - TARANTO_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160116_CASA DI CURA VILLA VERDE - TARANTO,50-59,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160158_P.O. MOLFETTA,50-59,PUG,ITF4
9,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160163_OSPEDALE “TERESA MASSELLI MASCIA” SAN SEVERO_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160163_OSPEDALE “TERESA MASSELLI MASCIA” SAN SEVERO,50-59,PUG,ITF4
11,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160166_P.O. SCORRANO_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160166_P.O. SCORRANO,50-59,PUG,ITF4
9,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA,50-59,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160170_P.O. Perrino Brindisi_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160170_P.O. Perrino Brindisi,50-59,PUG,ITF4
60,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),50-59,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,50-59,PUG,ITF4
13,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017204_PO GROTTAGLIE SAN MARCO_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017204_PO GROTTAGLIE SAN MARCO,50-59,PUG,ITF4
19,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160172_SS. Annunziata_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160172_SS. Annunziata,50-59,PUG,ITF4
21,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160178_OSPEDALE BISCEGLIE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160178_OSPEDALE BISCEGLIE,50-59,PUG,ITF4
20,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160901_IRCCS-Istituto Tumori Giovanni Paolo II_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160901_IRCCS-Istituto Tumori Giovanni Paolo II,50-59,PUG,ITF4
76,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160905_IRCCS Casa Sollievo della Sofferenza_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160905_IRCCS Casa Sollievo della Sofferenza,50-59,PUG,ITF4
183,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,50-59,PUG,ITF4
47,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',50-59,PUG,ITF4
27,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_300400_POLIAMBULATORIO DISTR.DI LECCE_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,300400_POLIAMBULATORIO DISTR.DI LECCE,50-59,PUG,ITF4
29,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,50-59,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_511200_Distretto Socio Sanitario 14 - Putignano_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,511200_Distretto Socio Sanitario 14 - Putignano,50-59,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_800200_POLIAMBULATORIO DISTRETTUALE NARDO'_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,800200_POLIAMBULATORIO DISTRETTUALE NARDO',50-59,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_50-59,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',50-59,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_094084_AMBU.EX C.P.R.H_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,094084_AMBU.EX C.P.R.H,60-69,PUG,ITF4
18,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_111211_POLIAMBULATORIO MAGLIE(EX OSPEDALE) DSS MAGLIE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,111211_POLIAMBULATORIO MAGLIE(EX OSPEDALE) DSS MAGLIE,60-69,PUG,ITF4
41,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_111311_POLIAMBULATORIO POGGIARDO(c/o ex Ospedale)_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,111311_POLIAMBULATORIO POGGIARDO(c/o ex Ospedale),60-69,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160063_OSPEDALE GALLIPOLI 'SACRO CUORE DI GESU'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160063_OSPEDALE GALLIPOLI 'SACRO CUORE DI GESU',60-69,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160074_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160074_P.O. ORIENTALE MARIANNA GIANNUZZI MANDURIA,60-69,PUG,ITF4
9,Puglia,TML_CAT_OSS,"11/01/2021_PF/BT_PUG_160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""_60-69",1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,"160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""",60-69,PUG,ITF4
16,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160109_CASA DI CURA VILLA VERDE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160109_CASA DI CURA VILLA VERDE,60-69,PUG,ITF4
14,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160112_AMBULATORIO VACCINALE GROTTAGLIE - DIPARTIMENTO DI PREVENZIONE - ASL TARANTO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160112_AMBULATORIO VACCINALE GROTTAGLIE - DIPARTIMENTO DI PREVENZIONE - ASL TARANTO,60-69,PUG,ITF4
15,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_DIPARTIMENTO DI PREVENZIONE ASL BA- SISP GIOIA DEL COLLE,60-69,PUG,ITF4
21,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_DSS4 PTA ALTAMURA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_DSS4 PTA ALTAMURA,60-69,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_Dipartimento di Prevenzione ASL BA - SISP Mola di Bari,60-69,PUG,ITF4
4,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_RSSA ADRIATICA SOC. COOP. S.A.I.A._60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_RSSA ADRIATICA SOC. COOP. S.A.I.A.,60-69,PUG,ITF4
11,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160114_SISP Alberobello_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160114_SISP Alberobello,60-69,PUG,ITF4
8,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_ASL FG SISP AREA SUD AMBULATORIO LUCERA,60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160115_UNIONE AMICI DI LOURDES ONLUS - FOGGIA,60-69,PUG,ITF4
29,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160116_CASA DI CURA VILLA VERDE - TARANTO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160116_CASA DI CURA VILLA VERDE - TARANTO,60-69,PUG,ITF4
27,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160158_P.O. MOLFETTA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160158_P.O. MOLFETTA,60-69,PUG,ITF4
13,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160166_P.O. SCORRANO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160166_P.O. SCORRANO,60-69,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160169_AMBULATORIO COVID FREE PEDIATRICO P.O. DI VENERE- BARI/CARBONARA,60-69,PUG,ITF4
5,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160170_P.O. Perrino Brindisi_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160170_P.O. Perrino Brindisi,60-69,PUG,ITF4
19,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO)_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160171_OSPEDALE LECCE - 'V FAZZI' (SAN CESARIO),60-69,PUG,ITF4
4,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017203_OSPEDALE MOSCATI TARANTO/STATTE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017203_OSPEDALE MOSCATI TARANTO/STATTE,60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_16017204_PO GROTTAGLIE SAN MARCO_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,16017204_PO GROTTAGLIE SAN MARCO,60-69,PUG,ITF4
10,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160172_SS. Annunziata_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160172_SS. Annunziata,60-69,PUG,ITF4
1,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160178_OSPEDALE BISCEGLIE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160178_OSPEDALE BISCEGLIE,60-69,PUG,ITF4
18,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160901_IRCCS-Istituto Tumori Giovanni Paolo II_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160901_IRCCS-Istituto Tumori Giovanni Paolo II,60-69,PUG,ITF4
35,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160905_IRCCS Casa Sollievo della Sofferenza_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160905_IRCCS Casa Sollievo della Sofferenza,60-69,PUG,ITF4
85,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160907_Azienda Ospedaliero Universitaria Policlinico Bari_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160907_Azienda Ospedaliero Universitaria Policlinico Bari,60-69,PUG,ITF4
22,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_160910_AO UNIV. 'OO RR FOGGIA'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,160910_AO UNIV. 'OO RR FOGGIA',60-69,PUG,ITF4
24,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_300400_POLIAMBULATORIO DISTR.DI LECCE_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,300400_POLIAMBULATORIO DISTR.DI LECCE,60-69,PUG,ITF4
40,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,400200_POLIAMBULATORIO DISTRETTUALE CAMPI SALENTINA,60-69,PUG,ITF4
12,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_511200_Distretto Socio Sanitario 14 - Putignano_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,511200_Distretto Socio Sanitario 14 - Putignano,60-69,PUG,ITF4
17,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_800200_POLIAMBULATORIO DISTRETTUALE NARDO'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,800200_POLIAMBULATORIO DISTRETTUALE NARDO',60-69,PUG,ITF4
4,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA'_60-69,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,99335_D.P. - SISP - MASSAFRA IGIENE AMBIENTI DI VITA - MEDICINA DI COMUNITA',60-69,PUG,ITF4
3,Puglia,TML_CAT_OSS,11/01/2021_PF/BT_PUG_094084_AMBU.EX C.P.R.H_70-79,1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,094084_AMBU.EX C.P.R.H,70-79,PUG,ITF4
1,Puglia,TML_CAT_OSS,"11/01/2021_PF/BT_PUG_160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""_70-79",1 - Operatori Sanitari e Sociosanitari,16,2021-01-11,PF/BT,"160078_Centro Trasfusionale Ente Ecclesiastico ""F.MIULLI""",70-79,PUG,ITF4
