somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
3,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,20-29,LIG,ITC3
6,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,20-29,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,20-29,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,20-29,LIG,ITC3
18,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,20-29,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,20-29,LIG,ITC3
3,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,20-29,LIG,ITC3
6,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,20-29,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,20-29,LIG,ITC3
6,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_20-29,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,20-29,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_00-4700_QUARTO - V. MAGGIO 3_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,00-4700_QUARTO - V. MAGGIO 3,30-39,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,30-39,LIG,ITC3
4,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,30-39,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,30-39,LIG,ITC3
6,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,30-39,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,30-39,LIG,ITC3
10,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,30-39,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,30-39,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,30-39,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,30-39,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,30-39,LIG,ITC3
11,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,30-39,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70901_Ospedale Policlinico San Martino Genova,30-39,LIG,ITC3
3,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_30-39,2 - Personale non Sanitario,07,2021-01-11,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,30-39,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_00-4700_QUARTO - V. MAGGIO 3_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,00-4700_QUARTO - V. MAGGIO 3,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,40-49,LIG,ITC3
4,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,40-49,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,40-49,LIG,ITC3
9,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_0_Istituto Pietrine_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,0_Istituto Pietrine,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,40-49,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,40-49,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,40-49,LIG,ITC3
11,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,40-49,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,40-49,LIG,ITC3
6,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,40-49,LIG,ITC3
10,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,40-49,LIG,ITC3
7,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,40-49,LIG,ITC3
10,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,40-49,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70039_IL GABBIANO - MONEGLIA_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70039_IL GABBIANO - MONEGLIA,40-49,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70039_VILLA TERESA - SESTRI LEVANTE_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70039_VILLA TERESA - SESTRI LEVANTE,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_700707_RESIDENZA VILLA TASSO_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,700707_RESIDENZA VILLA TASSO,40-49,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70901_Ospedale Policlinico San Martino Genova,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70901_Ospedale Policlinico San Martino Genova,40-49,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_ASL 103_ RSA VILLA GIULIA Sori_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,ASL 103_ RSA VILLA GIULIA Sori,40-49,LIG,ITC3
7,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_40-49,2 - Personale non Sanitario,07,2021-01-11,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,40-49,LIG,ITC3
8,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,50-59,LIG,ITC3
8,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,50-59,LIG,ITC3
11,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,50-59,LIG,ITC3
13,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,50-59,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,50-59,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,50-59,LIG,ITC3
15,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,50-59,LIG,ITC3
15,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,50-59,LIG,ITC3
8,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,50-59,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,50-59,LIG,ITC3
22,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,50-59,LIG,ITC3
10,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,50-59,LIG,ITC3
11,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,50-59,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70039_VILLA TERESA - SESTRI LEVANTE_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70039_VILLA TERESA - SESTRI LEVANTE,50-59,LIG,ITC3
3,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70940_ISTITUTO GIANNINA GASLINI_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70940_ISTITUTO GIANNINA GASLINI,50-59,LIG,ITC3
13,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_50-59,2 - Personale non Sanitario,07,2021-01-11,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,50-59,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_00-4700_QUARTO - V. MAGGIO 3_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,00-4700_QUARTO - V. MAGGIO 3,60-69,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,60-69,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,60-69,LIG,ITC3
6,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,60-69,LIG,ITC3
28,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,60-69,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_0_Istituto Pietrine_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,0_Istituto Pietrine,60-69,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,60-69,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_10200_Ente Ospedaliero Ospedali Galliera_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,10200_Ente Ospedaliero Ospedali Galliera,60-69,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,60-69,LIG,ITC3
2,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301003_OSPEDALE MICONE_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301003_OSPEDALE MICONE,60-69,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,60-69,LIG,ITC3
9,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,60-69,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,60-69,LIG,ITC3
2,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,60-69,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3902_Ospedale civile di Sestri Levante - ASL4_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3902_Ospedale civile di Sestri Levante - ASL4,60-69,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,60-69,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,60-69,LIG,ITC3
5,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,60-69,LIG,ITC3
13,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,60-69,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70901_Ospedale Policlinico San Martino Genova_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70901_Ospedale Policlinico San Martino Genova,60-69,LIG,ITC3
4,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_HSP11-11bis_Ospedale Evangelico Internazionale_60-69,2 - Personale non Sanitario,07,2021-01-11,PF/BT,HSP11-11bis_Ospedale Evangelico Internazionale,60-69,LIG,ITC3
3,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010202_ASL 2 SAVONESE - OSPEDALE SANTA CORONA,70-79,LIG,ITC3
18,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,70-79,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_0_Istituto Pietrine_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,0_Istituto Pietrine,70-79,LIG,ITC3
6,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,70-79,LIG,ITC3
7,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,70-79,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,70-79,LIG,ITC3
3,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3905_OSPEDALE N.S. DI MONTALLEGRO - ASL4,70-79,LIG,ITC3
4,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,7000101_IMPERIA - PRESIDIO OSPEDALIERO UNIFICATO,70-79,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_70039_IL GABBIANO - MONEGLIA_70-79,2 - Personale non Sanitario,07,2021-01-11,PF/BT,70039_IL GABBIANO - MONEGLIA,70-79,LIG,ITC3
5,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO_80-89,2 - Personale non Sanitario,07,2021-01-11,PF/BT,07010204_ASL 2 SAVONESE - OSPEDALE SAN PAOLO,80-89,LIG,ITC3
2,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_0_Istituto Pietrine_80-89,2 - Personale non Sanitario,07,2021-01-11,PF/BT,0_Istituto Pietrine,80-89,LIG,ITC3
1,Liguria,TML_CAT_ALTRO,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_80-89,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,80-89,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_301004_OSPEDALE VILLA SCASSI_80-89,2 - Personale non Sanitario,07,2021-01-11,PF/BT,301004_OSPEDALE VILLA SCASSI,80-89,LIG,ITC3
1,Liguria,TML_CAT_PERSONALE,11/01/2021_PF/BT_LIG_3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4_80-89,2 - Personale non Sanitario,07,2021-01-11,PF/BT,3901_OSP. RIUNITI LEONARDI E RIBOLI LAVAGNA - ASL4,80-89,LIG,ITC3
1,Liguria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_30-39,3 - Ospiti Strutture Residenziali,07,2021-01-11,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,30-39,LIG,ITC3
1,Liguria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_LIG_7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO_40-49,3 - Ospiti Strutture Residenziali,07,2021-01-11,PF/BT,7000102_SANREMO - PRESIDIO OSPEDALIERO UNIFICATO,40-49,LIG,ITC3
1,Liguria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_LIG_STS11_Rsa Celesia_40-49,3 - Ospiti Strutture Residenziali,07,2021-01-11,PF/BT,STS11_Rsa Celesia,40-49,LIG,ITC3
1,Liguria,TML_CAT_RSA_OSPITI,11/01/2021_PF/BT_LIG_0_Istituto Pietrine_50-59,3 - Ospiti Strutture Residenziali,07,2021-01-11,PF/BT,0_Istituto Pietrine,50-59,LIG,ITC3
