somministrazioni,regione,siglaCategoria,identificativo,categoria,codice_regione,data,vaccino,punto,classeEta,siglaRegione,NUTS2
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_611257_PROVINCIA DI S. ANTONIO ORDINE FRATI MINORI - CASA SACRO CUORE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,611257_PROVINCIA DI S. ANTONIO ORDINE FRATI MINORI - CASA SACRO CUORE,20-29,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_642140_CENTRO SERVIZI 'VILLAGGIO ANZIANI TRA NOI' SOLESINO_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,642140_CENTRO SERVIZI 'VILLAGGIO ANZIANI TRA NOI' SOLESINO,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_683011_CASA ALBERGO PER ANZIANI LENDI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,683011_CASA ALBERGO PER ANZIANI LENDI,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_767059_C.D.R. 'DON MOZZATTI D'APRILI'_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,767059_C.D.R. 'DON MOZZATTI D'APRILI',20-29,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_768178_CENTRO SERVIZI PER ANZIANI CA' DEI NONNI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,768178_CENTRO SERVIZI PER ANZIANI CA' DEI NONNI,20-29,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_802099_CASA DI RIPOSO SAN MICHELE_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,802099_CASA DI RIPOSO SAN MICHELE,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84007_I.S.A.C.C.- PENSIONATO STURM_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84007_I.S.A.C.C.- PENSIONATO STURM,20-29,VEN,ITH3
4,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84009_CASA PER ANZIANI COMM. RUBBI_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84009_CASA PER ANZIANI COMM. RUBBI,20-29,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84016_I.S.A.C.C. - VILLA SERENA_20-29,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84016_I.S.A.C.C. - VILLA SERENA,20-29,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_0_Mancante_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,0_Mancante,30-39,VEN,ITH3
18,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_162441_CENTRO SERVIZI ASSISTENZIALI S. ANTONIO - CHIAMPO E ALTA VALLE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,162441_CENTRO SERVIZI ASSISTENZIALI S. ANTONIO - CHIAMPO E ALTA VALLE,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_162449_CASA DI RIPOSO F. MARZOTTO VALDAGNO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,162449_CASA DI RIPOSO F. MARZOTTO VALDAGNO,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_208012_CASA DI RIPOSO ORAZIO LAMPERTICO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,208012_CASA DI RIPOSO ORAZIO LAMPERTICO,30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_208019_IPAB - RESIDENZA TRENTO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,208019_IPAB - RESIDENZA TRENTO,30-39,VEN,ITH3
7,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_244077_CENTRO DI SERVIZI RESIDENZIALI 'ISTITUTO PADRE PIO' - TARZO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,244077_CENTRO DI SERVIZI RESIDENZIALI 'ISTITUTO PADRE PIO' - TARZO,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_284003_CENTRO DI SERVIZI RESIDENZIALE ""VILLA FIORITA"" CORNUDA_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"284003_CENTRO DI SERVIZI RESIDENZIALE ""VILLA FIORITA"" CORNUDA",30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_284007_CENTRO DI SERVIZI RESIDENZIALE ""OPERE PIE D'ONIGO"" PEDEROBBA_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"284007_CENTRO DI SERVIZI RESIDENZIALE ""OPERE PIE D'ONIGO"" PEDEROBBA",30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA",30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323234_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZA GIANNI MARIN"" - PONTE DI PIAVE_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323234_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZA GIANNI MARIN"" - PONTE DI PIAVE",30-39,VEN,ITH3
22,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323611_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZE PER ANZIANI CITTÂ¿ DI TREVISO"" - TREVISO_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323611_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZE PER ANZIANI CITTÂ¿ DI TREVISO"" - TREVISO",30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_363705_CASA DI RIPOSO 'DON MOSCHETTA'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,363705_CASA DI RIPOSO 'DON MOSCHETTA',30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_42828_C.S.A. 'MADONNA DELLA SALUTE'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,42828_C.S.A. 'MADONNA DELLA SALUTE',30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_440101_POLIAMB. OSPEDALE VILLA SALUS_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,440101_POLIAMB. OSPEDALE VILLA SALUS,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445388_C. SERV.RES.ANZ.-ZITELLE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445388_C. SERV.RES.ANZ.-ZITELLE,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445440_C. SERV.RES.ANZ.- IRE SAN GIOBBE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445440_C. SERV.RES.ANZ.- IRE SAN GIOBBE,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_486010_CASA DI RIPOSO 'ANNI SERENI' - SCORZE'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,486010_CASA DI RIPOSO 'ANNI SERENI' - SCORZE',30-39,VEN,ITH3
20,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_5002200_OSPEDALE P. PEDERZOLI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,5002200_OSPEDALE P. PEDERZOLI,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50501_AGORDO - SERVIZIO IGIENE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50501_AGORDO - SERVIZIO IGIENE,30-39,VEN,ITH3
14,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_50501_BELLUNO ""DRIVE-IN""_30-39",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"50501_BELLUNO ""DRIVE-IN""",30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50501_FELTRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50501_FELTRE,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50502_CASTELFRANCO VENETO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50502_CASTELFRANCO VENETO,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50502_SISP - AMBULATORIO VIAGGIATORI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50502_SISP - AMBULATORIO VIAGGIATORI,30-39,VEN,ITH3
6,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_MED.PREV - CHIOGGIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_MED.PREV - CHIOGGIA,30-39,VEN,ITH3
24,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA MESTRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_MEDICINA PREVENTIVA MESTRE,30-39,VEN,ITH3
12,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_MEDICINA PREVENTIVA VENEZIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_MEDICINA PREVENTIVA VENEZIA,30-39,VEN,ITH3
10,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_S.I.S.P. MESTRE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_S.I.S.P. MESTRE,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_S.I.S.P. VENEZIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_S.I.S.P. VENEZIA,30-39,VEN,ITH3
15,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50503_SISP DOLO ADULTI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50503_SISP DOLO ADULTI,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50504_SANTO STINO DI LIVENZA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50504_SANTO STINO DI LIVENZA,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_5050501_PRESIDIO OSPEDALIERO ROVIGO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,5050501_PRESIDIO OSPEDALIERO ROVIGO,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50505_ADRIA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50505_ADRIA,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50505_TRECENTA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50505_TRECENTA,30-39,VEN,ITH3
29,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_AZ OSPEDALIERA DI PADOVA MAL. INFET.E TR,30-39,VEN,ITH3
24,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_CAMPOSAMPIERO MEDICO COMPETENT_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_CAMPOSAMPIERO MEDICO COMPETENT,30-39,VEN,ITH3
7,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_CITTADELLA MEDICO COMPETENTE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_CITTADELLA MEDICO COMPETENTE,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_COLLI VACC. ADULTI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_COLLI VACC. ADULTI,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_DIRIGENZA MEDICA P.D.SACCO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_DIRIGENZA MEDICA P.D.SACCO,30-39,VEN,ITH3
17,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_MONSELICE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_MONSELICE,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_PIAZZOLA SUL BRENTA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_PIAZZOLA SUL BRENTA,30-39,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_PIOVE DI SACCO - SERV. IGIENE E SANITA'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_PIOVE DI SACCO - SERV. IGIENE E SANITA',30-39,VEN,ITH3
8,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_SCHIAVONIA AMBULATORIO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_SCHIAVONIA AMBULATORIO,30-39,VEN,ITH3
6,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50506_VIA TEMANZA ANTI INFLUENZALE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50506_VIA TEMANZA ANTI INFLUENZALE,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50507_DIPARTIMENTO DI PREVENZIONE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50507_DIPARTIMENTO DI PREVENZIONE,30-39,VEN,ITH3
26,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50507_EX OSPEDALE - BOLDRINI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50507_EX OSPEDALE - BOLDRINI,30-39,VEN,ITH3
16,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50507_H BASSANO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50507_H BASSANO,30-39,VEN,ITH3
20,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50507_THIENE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50507_THIENE,30-39,VEN,ITH3
34,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_5050801_MED.COMP. - OSP. SAN BORTOLO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,5050801_MED.COMP. - OSP. SAN BORTOLO,30-39,VEN,ITH3
19,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_5050803_MED.COMP. - OSP. CAZZAVILLAN_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,5050803_MED.COMP. - OSP. CAZZAVILLAN,30-39,VEN,ITH3
7,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_50509_LEGNAGO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,50509_LEGNAGO,30-39,VEN,ITH3
6,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_563021_C.D.R. - O.I.C. G. BOTTON_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,563021_C.D.R. - O.I.C. G. BOTTON,30-39,VEN,ITH3
17,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_563034_C.D.R. A.M. BONORA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,563034_C.D.R. A.M. BONORA,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_563042_C.D.R. CITTADELLA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,563042_C.D.R. CITTADELLA,30-39,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_610001_C.D.C. 'VILLA MARIA' Spa_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,610001_C.D.C. 'VILLA MARIA' Spa,30-39,VEN,ITH3
18,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_610903_CASA DI CURA ABANO TERME SPA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,610903_CASA DI CURA ABANO TERME SPA,30-39,VEN,ITH3
6,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_610946_ALTAVITA IRA - CENTRO SERVIZI BEATO PELLEGRINO_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,610946_ALTAVITA IRA - CENTRO SERVIZI BEATO PELLEGRINO,30-39,VEN,ITH3
4,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,610955_OPSA - OPERA PROVVIDENZA S.ANTONIO DISABILI,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_683011_CASA ALBERGO PER ANZIANI LENDI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,683011_CASA ALBERGO PER ANZIANI LENDI,30-39,VEN,ITH3
8,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_767059_C.D.R. 'DON MOZZATTI D'APRILI'_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,767059_C.D.R. 'DON MOZZATTI D'APRILI',30-39,VEN,ITH3
8,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_768178_CENTRO SERVIZI PER ANZIANI CA' DEI NONNI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,768178_CENTRO SERVIZI PER ANZIANI CA' DEI NONNI,30-39,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_802099_CASA DI RIPOSO SAN MICHELE_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,802099_CASA DI RIPOSO SAN MICHELE,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84007_I.S.A.C.C.- PENSIONATO STURM_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84007_I.S.A.C.C.- PENSIONATO STURM,30-39,VEN,ITH3
11,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84009_CASA PER ANZIANI COMM. RUBBI_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84009_CASA PER ANZIANI COMM. RUBBI,30-39,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_84016_I.S.A.C.C. - VILLA SERENA_30-39,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,84016_I.S.A.C.C. - VILLA SERENA,30-39,VEN,ITH3
25,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_162441_CENTRO SERVIZI ASSISTENZIALI S. ANTONIO - CHIAMPO E ALTA VALLE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,162441_CENTRO SERVIZI ASSISTENZIALI S. ANTONIO - CHIAMPO E ALTA VALLE,40-49,VEN,ITH3
19,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_162449_CASA DI RIPOSO F. MARZOTTO VALDAGNO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,162449_CASA DI RIPOSO F. MARZOTTO VALDAGNO,40-49,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_208012_CASA DI RIPOSO ORAZIO LAMPERTICO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,208012_CASA DI RIPOSO ORAZIO LAMPERTICO,40-49,VEN,ITH3
27,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_208019_IPAB - RESIDENZA TRENTO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,208019_IPAB - RESIDENZA TRENTO,40-49,VEN,ITH3
9,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_244077_CENTRO DI SERVIZI RESIDENZIALI 'ISTITUTO PADRE PIO' - TARZO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,244077_CENTRO DI SERVIZI RESIDENZIALI 'ISTITUTO PADRE PIO' - TARZO,40-49,VEN,ITH3
5,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_284003_CENTRO DI SERVIZI RESIDENZIALE ""VILLA FIORITA"" CORNUDA_40-49",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"284003_CENTRO DI SERVIZI RESIDENZIALE ""VILLA FIORITA"" CORNUDA",40-49,VEN,ITH3
7,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_284007_CENTRO DI SERVIZI RESIDENZIALE ""OPERE PIE D'ONIGO"" PEDEROBBA_40-49",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"284007_CENTRO DI SERVIZI RESIDENZIALE ""OPERE PIE D'ONIGO"" PEDEROBBA",40-49,VEN,ITH3
4,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA_40-49",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323129_CENTRO DI SERVIZI RESIDENZIALE ""GINO E PIERINA MARANI"" - VILLORBA",40-49,VEN,ITH3
16,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323234_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZA GIANNI MARIN"" - PONTE DI PIAVE_40-49",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323234_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZA GIANNI MARIN"" - PONTE DI PIAVE",40-49,VEN,ITH3
39,Veneto,TML_CAT_OSS,"11/01/2021_PF/BT_VEN_323611_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZE PER ANZIANI CITTÂ¿ DI TREVISO"" - TREVISO_40-49",1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,"323611_CENTRO DI SERVIZI RESIDENZIALE ""RESIDENZE PER ANZIANI CITTÂ¿ DI TREVISO"" - TREVISO",40-49,VEN,ITH3
17,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_363705_CASA DI RIPOSO 'DON MOSCHETTA'_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,363705_CASA DI RIPOSO 'DON MOSCHETTA',40-49,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_42828_C.S.A. 'MADONNA DELLA SALUTE'_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,42828_C.S.A. 'MADONNA DELLA SALUTE',40-49,VEN,ITH3
7,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_440101_POLIAMB. OSPEDALE VILLA SALUS_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,440101_POLIAMB. OSPEDALE VILLA SALUS,40-49,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_441801_POLIAMB. OSPEDALE SAN MARCO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,441801_POLIAMB. OSPEDALE SAN MARCO,40-49,VEN,ITH3
3,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445325_C. SERV.RES.ANZ.-S.LORENZO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445325_C. SERV.RES.ANZ.-S.LORENZO,40-49,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445328_C. SERV.RES.ANZ.-COTTOLENGO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445328_C. SERV.RES.ANZ.-COTTOLENGO,40-49,VEN,ITH3
1,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445371_C. SERV.RES.ANZ.-ANNI AZZ.FAVARO,40-49,VEN,ITH3
2,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445388_C. SERV.RES.ANZ.-ZITELLE_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445388_C. SERV.RES.ANZ.-ZITELLE,40-49,VEN,ITH3
5,Veneto,TML_CAT_OSS,11/01/2021_PF/BT_VEN_445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI_40-49,1 - Operatori Sanitari e Sociosanitari,05,2021-01-11,PF/BT,445438_S.V.P. CENTRO SERV. ANTICA SCUOLA DEI BATTUTI,40-49,VEN,ITH3
