OBJECTID,PROVINCIA,DATA_RICEVIMENTO_TAMPONE,NUM_TAMP,INCREMENTO,REGIONE,ObjectId2
529,LODI,20200421,36,2802,LOMBARDIA,982
586,MANTOVA,20200405,74,2163,LOMBARDIA,983
530,LODI,20200422,47,2849,LOMBARDIA,984
587,MANTOVA,20200406,83,2246,LOMBARDIA,985
531,LODI,20200423,33,2882,LOMBARDIA,986
588,MANTOVA,20200407,60,2306,LOMBARDIA,987
532,LODI,20200424,39,2921,LOMBARDIA,988
949,VARESE,20200317,37,234,LOMBARDIA,989
533,LODI,20200425,14,2935,LOMBARDIA,990
950,VARESE,20200318,44,278,LOMBARDIA,991
534,LODI,20200426,10,2945,LOMBARDIA,992
951,VARESE,20200319,44,322,LOMBARDIA,993
535,LODI,20200427,14,2959,LOMBARDIA,994
952,VARESE,20200320,61,383,LOMBARDIA,995
536,LODI,20200428,22,2981,LOMBARDIA,996
953,VARESE,20200321,27,410,LOMBARDIA,997
537,LODI,20200429,9,2990,LOMBARDIA,998
538,LODI,20200430,49,3039,LOMBARDIA,999
539,LODI,20200501,3,3042,LOMBARDIA,1000
540,LODI,20200502,22,3064,LOMBARDIA,1001
541,LODI,20200503,17,3081,LOMBARDIA,1002
542,LODI,20200504,51,3132,LOMBARDIA,1003
